submission,category,idiom,type
古い写真からデジタル化する作業は骨が折れるが、家族の歴史を保存できる価値がある。,figurative,骨が折れる,Zero-shot
会議中、新しい問題が頭をもたげ、全員が対応策を急ぐことになった。,figurative,頭をもたげる,Zero-shot
番組の失言が尾を引き、放送局はスポンサーを失う事態に陥った。,figurative,尾を引く,Zero-shot
彼女のピアノ演奏は一段と感情豊かになり、その演奏には脂が乗っている。,figurative,脂が乗る,Zero-shot
その詐欺師はついに過去の暗い世界から足を洗う決意を固めた。,figurative,足を洗う,Zero-shot
彼の誘い文句に手に乗って、気がつけば多額の寄付を約束していた。,figurative,手に乗る,Zero-shot
彼女は長年その町で教師として働いており、教育の分野で深く根を張っている。,figurative,根を張る,Zero-shot
彼の明るい未来が約束された瞬間、彼の心は希望で宙に浮いた。,figurative,宙に浮く,Zero-shot
プロジェクトの成功をかけて、彼はリスクを冒して新しいアプローチを試みる際、弓を引く決意を固めた。,figurative,弓を引く,Zero-shot
その政治家の言うことと行動は水と油のように一致しない。,figurative,水と油,Zero-shot
新しい劇場が幕を開け、多くの演劇ファンがその美しい舞台に魅了された。,figurative,幕を開ける,Zero-shot
失敗から立ち直り、ついには成功を掴んだ瞬間、克服した過去を思い胸が詰まる思いがした。,figurative,胸が詰まる,Zero-shot
新しい戦略を立てる会議で、私たちは皆腹を割って意見を出し合った。,figurative,腹を割る,Zero-shot
顧客のクレームに対応したいと思っていますが、現在はスタッフが不足しており、手がないため時間がかかってしまいます。,figurative,手がない,Zero-shot
彼は試験合格後もあぐらをかかずに勉強を続けた。,figurative,あぐらをかく,Zero-shot
長年連れ添ったペットを失ったとき、胸が痛むほど悲しかった。,figurative,胸が痛む,Zero-shot
今シーズンのリーグ戦が終了し、チームは次のシーズンに向けて一旦幕を閉じる。,figurative,幕を閉じる,Zero-shot
技術革新が進む業界で先頭を走っているが、あぐらをかくことなく研究開発に注力している。,figurative,あぐらをかく,Zero-shot
その会議では、最初の勢いが次第に色を失い、最後には静かなまとめになっていった。,figurative,色を失う,Zero-shot
子どもたちに新しい技術を教え込むのは、時に骨が折れるが、その成果を見るのは喜びもひとしおだ。,figurative,骨が折れる,Zero-shot
彼らは未知の市場に挑む前、事前の準備と研究で弓を引く慎重さを見せている。,figurative,弓を引く,Zero-shot
問題が解決せずに残ったため、彼の気持ちは宙に浮いたままの状態にあった。,figurative,宙に浮く,Zero-shot
エコロジーへの意識的な波に乗り、彼女は持続可能な素材を利用したファッションブランドを展開し始めた。,figurative,波に乗る,Zero-shot
大切な試験前に彼は集中力を高め、さながら弓を引く射手のように静かに勉強に没頭した。,figurative,弓を引く,Zero-shot
彼女の絶え間ない努力が実を結び、最終的には会社の取締役に選ばれた。,figurative,実を結ぶ,Zero-shot
彼の提案は有望ではあるが、今は他の優先事項があるため、それを棚に上げる必要がある。,figurative,棚に上げる,Zero-shot
昔の楽しかった記憶も、現実の厳しさに晒されて次第に色を失っていった。,figurative,色を失う,Zero-shot
恋の熱が冷めると、いつの間にか彼に対する気持ちも普通の友人に戻っていた。,figurative,熱が冷める,Zero-shot
成功を祝う会で、感謝の思いを述べる中で、胸が詰まり声が震えた。,figurative,胸が詰まる,Zero-shot
競合が激しいこの分野では、足が速い企業だけが生き残ることができる。,figurative,足が速い,Zero-shot
彼女は新しいプロジェクトに参加して、さっそくその分野で根を張り始めた。,figurative,根を張る,Zero-shot
最近の経済不安が続き、それに対する対策に多くの経済学者が頭を痛めている。,figurative,頭を痛める,Zero-shot
過去の過ちを思い出す度に、胸が痛む感情が蘇る。,figurative,胸が痛む,Zero-shot
コミュニティとの協働が実を結び、新しい地域センターが開設された。,figurative,実を結ぶ,Zero-shot
非常に助けが必要な時期なのに、みんな忙しくて手がない状況です。,figurative,手がない,Zero-shot
歴史的な建造物の保存運動が地域社会に頭をもたげ、多くの支持者を集めている。,figurative,頭をもたげる,Zero-shot
過去の失敗が未だに尾を引いて、彼は新たな挑戦に踏み出すのをためらっている。,figurative,尾を引く,Zero-shot
子どもたちの甘い顔を見るとつい手に乗って、予定していたよりも多くのお菓子を買ってしまう。,figurative,手に乗る,Zero-shot
進行するプロジェクトが複雑化し、チーム全員が頭を抱える事態となった。,figurative,頭を抱える,Zero-shot
その会議が終了し、問題解決に向けての新たな幕が静かに開かれた。,figurative,幕が開く,Zero-shot
試験の結果が心配で、息が詰まるような不安に駆られた。,figurative,息が詰まる,Zero-shot
彼女は新しいプロジェクトのリーダーに選ばれ、他の候補者たちに対して鼻を鳴らした。,figurative,鼻を鳴らす,Zero-shot
彼の話が長引くと、部屋の空気はどんどん重くなり、息が詰まるように感じた。,figurative,息が詰まる,Zero-shot
久しぶりに故郷の景色を目にしたとき、懐かしさで胸が詰まった。,figurative,胸が詰まる,Zero-shot
新しいプロジェクトへの適応が早い彼は、会社の中で特に足が速いと評価されています。,figurative,足が速い,Zero-shot
会議の結果が出るまで、彼のキャリアの進路は宙に浮いている。,figurative,宙に浮く,Zero-shot
熱狂的なファンだった彼も、失望が重なり、次第に色を失って応援をやめてしまった。,figurative,色を失う,Zero-shot
新商品の発売が近づくにつれて、徐々にスタッフの熱が冷めてきて、モチベーションの低下が見られた。,figurative,熱が冷める,Zero-shot
かつては繁栄していた町も今は色を失い、静かな影のようになってしまった。,figurative,色を失う,Zero-shot
彼女のレシピが料理雑誌で特集された時、家族一同、彼女の鼻が高い様子を喜んだ。,figurative,鼻が高い,Zero-shot
プロジェクトのリーダーは人を食う厳しさで期限を管理している。,figurative,人を食う,Zero-shot
彼女は試験に合格した後も、あぐらをかくことなく更なる資格取得に励んでいる。,figurative,あぐらをかく,Zero-shot
彼女は熱しやすく冷めやすい性質で、毎月違う趣味に熱中するが、すぐに飽きてしまう。,figurative,熱しやすく冷めやすい,Zero-shot
彼はいつも型にはまった生活を送るのを避けて、常に新しいことに挑戦している。,figurative,型にはまる,Zero-shot
大切な試験の前夜、彼は知識の矢を射るべく、精神的に弓を引く準備をした。,figurative,弓を引く,Zero-shot
彼女は文化活動に熱心に参加し、地域社会に深く根を下ろしている。,figurative,根を下ろす,Zero-shot
