submission,category,idiom,type
急に濃い香水の香りが鼻をついて、息が詰まる瞬間を感じた。,literal,息が詰まる,Zero-shot
タクシーの運転手が焦げたゴムのような匂いを放つエンジンオイルを使っており、車内で息が詰まるたびに窓を開けざるを得なかった。,literal,息が詰まる,Zero-shot
火山の噴火体験ツアー中、噴煙が急に立ちこめ始め、参加者全員の息が詰まる状況となった。,literal,息が詰まる,Zero-shot
森林の中をハイキングしていると、突然の蜂の大群に襲われ、恐怖で息が詰まりそうになった。,literal,息が詰まる,Zero-shot
水族館のイベントでダイビングを体験している際、誤ってエアホースが折れて一瞬息が詰まった。,literal,息が詰まる,Zero-shot
古い屋根裏部屋を掃除していたところ、複数のねずみが飛び出してきて、驚愕のあまり息が詰まる状況となった。,literal,息が詰まる,Zero-shot
炎天下のマラソンで彼の息が詰まるほどの疲労を感じた。,literal,息が詰まる,Enhanced-prompting
息が詰まるほど怖い映画を見た夜、何も言えなくなった。,literal,息が詰まる,Enhanced-prompting
急に部屋に煙が充満し、息が詰まるほど息苦しくなった。,literal,息が詰まる,Enhanced-prompting
彼女は笑いすぎて、息が詰まるくらいだった。,literal,息が詰まる,Enhanced-prompting
車内が一瞬静まり返り、彼の息が詰まるような緊張感が流れた。,literal,息が詰まる,Enhanced-prompting
息が詰まるほどビックリした瞬間、彼は床に倒れた。,literal,息が詰まる,Enhanced-prompting
彼女は恐怖で息が詰まるほど震えた。,literal,息が詰まる,Enhanced-prompting
その部屋は狭く、息が詰まるようだった。,literal,息が詰まる,Enhanced-prompting
階段を駆け上がった後で、息が詰まるほど息切れした。,literal,息が詰まる,Enhanced-prompting
車がトンネルに入った途端、彼の息が詰まるような感覚に襲われた。,literal,息が詰まる,Enhanced-prompting
狭い洞穴を探検している時、息が詰まるほど不安になった。,literal,息が詰まる,Enhanced-prompting
急な坂道を自転車で登った後、息が詰まるほどの息苦しさを感じた。,literal,息が詰まる,Enhanced-prompting
息が詰まるような密室での会議に耐えた後、彼はようやく外に出た。,literal,息が詰まる,Enhanced-prompting
彼女は部屋の空気が汚れていて、息が詰まると感じた。,literal,息が詰まる,Enhanced-prompting
混雑したエレベーター内で、彼の息が詰まるほどストレスを感じた。,literal,息が詰まる,Enhanced-prompting
朝のランニング中、急坂を上がったことで、息が詰まるほどになった。,literal,息が詰まる,Enhanced-prompting
彼は非常に緊張しており、話すたびに息が詰まるようだった。,literal,息が詰まる,Enhanced-prompting
密室での長時間の会議中、彼女は息が詰まると感じた。,literal,息が詰まる,Enhanced-prompting
大笑いした後で、息が詰まるほど苦しくなり、しばらく声も出なかった。,literal,息が詰まる,Enhanced-prompting
アレルギー反応で、彼の息が詰まるほどに苦しくなり、急いで薬を探した。,literal,息が詰まる,Enhanced-prompting
急に走り出したとき、息が詰まってしまい、思わず立ち止まった。,literal,息が詰まる,Enhanced-prompting
部屋に入るなり、煙が充満していて息が詰まるほどだった。,literal,息が詰まる,Enhanced-prompting
激しい運動の後で息が詰まり、ゆっくり深呼吸をした。,literal,息が詰まる,Enhanced-prompting
彼がそのニュースを聞いた瞬間、驚きで息が詰まった。,literal,息が詰まる,Enhanced-prompting
山の高いところに登ると、酸素が少なくなり息が詰まることがある。,literal,息が詰まる,Enhanced-prompting
ダストが舞った部屋で掃除を始めた途端に息が詰まりました。,literal,息が詰まる,Enhanced-prompting
息が詰まるほどの辛いカレーを食べたとき、彼女は水を求めた。,literal,息が詰まる,Enhanced-prompting
密室の中では、空気が乏しくて息が詰まる感覚に陥る。,literal,息が詰まる,Enhanced-prompting
息が詰まるような緊張感の中、彼はピアノの演奏を始めた。,literal,息が詰まる,Enhanced-prompting
彼女は海中を潜っている時に機材のトラブルで息が詰まった。,literal,息が詰まる,Enhanced-prompting
息が詰まるほどの急斜面を走り抜けると、体が激しく反応した。,literal,息が詰まる,Enhanced-prompting
緊急事態で階段を駆け上がった際、息が詰まるくらい疲れた。,literal,息が詰まる,Enhanced-prompting
アレルギー反応で突然、彼の息が詰まり救急車を呼ばなければならなかった。,literal,息が詰まる,Enhanced-prompting
ガス漏れを感じた瞬間、部屋の中で息が詰まるのを感じた。,literal,息が詰まる,Enhanced-prompting
濃霧の中をマラソンしていたら、息が詰まるほど空気が重かった。,literal,息が詰まる,Enhanced-prompting
彼がスパイスの強い料理を食べたとき、突然息が詰まり、水を必死に探した。,literal,息が詰まる,Enhanced-prompting
息が詰まるほどの密閉空間では、彼女は不安を感じざるを得なかった。,literal,息が詰まる,Enhanced-prompting
彼女は風船を膨らませすぎて、息が詰まるほど疲れてしまった。,literal,息が詰まる,Enhanced-prompting
アトラクションの恐怖で一瞬、息が詰まるほど驚いた。,literal,息が詰まる,Enhanced-prompting
狭いトンネルを抜けるときに、息が詰まるほど息苦しくなった。,literal,息が詰まる,Enhanced-prompting
長い間日にさらされたため、カーテンは色を失ってしまった。,literal,色を失う,Zero-shot
古い写真は時間が経つにつれて色を失い、褪せてきました。,literal,色を失う,Zero-shot
植物が水不足で徐々に色を失っているのを見て、彼女はすぐに水やりを始めた。,literal,色を失う,Zero-shot
その壁画は年月が経てば経つほど、鮮やかな色を失っていった。,literal,色を失う,Zero-shot
葉が秋になると、徐々に色を失い、茶色に変わっていく。,literal,色を失う,Zero-shot
窓辺に置かれた布は日光の影響で次第にその色を失いました。,literal,色を失う,Zero-shot
洗濯を繰り返すうちに、私のお気に入りのシャツは徐々に色を失っていった。,literal,色を失う,Zero-shot
冬が近づくにつれて、草は徐々に緑の色を失い、枯れていった。,literal,色を失う,Zero-shot
彫刻が雨風にさらされ続けると、元々の色を失ってしまうことがあります。,literal,色を失う,Zero-shot
汚染された水域に生息する魚は、健康を害し色を失ってしまうことが多いです。,literal,色を失う,Zero-shot
紫外線に晒され続けた結果、看板は徐々に色を失っていく。,literal,色を失う,Zero-shot
この地域の植物は酸性雨の影響で色を失ってしまった。,literal,色を失う,Zero-shot
長い年月が経過し、その壁のペンキが色を失い、剥がれてきている。,literal,色を失う,Zero-shot
温度が極端に高い環境に置かれたために、プラスチック製品は色を失ってしまった。,literal,色を失う,Zero-shot
化学薬品がこぼれたことにより、そのカーペットは元の色を失い始めた。,literal,色を失う,Zero-shot
年月が流れるうちに、この家具は元々の鮮やかな色を失ってしまった。,literal,色を失う,Zero-shot
毎日の日差しにより、彼のジーンズは徐々にその色を失い、褪せていった。,literal,色を失う,Zero-shot
農薬の影響で、野菜たちは次第に自然な色を失っていく様子が見られる。,literal,色を失う,Zero-shot
残念ながら、この古代の絵は湿気で徐々に色を失ってしまっています。,literal,色を失う,Zero-shot
写真が直射日光の下に長時間放置されると、やがて色を失うことがある。,literal,色を失う,Zero-shot
太陽に長時間晒されたことで、カーペットは徐々に色を失っていった。,literal,色を失う,Zero-shot
葉っぱが季節の変わり目に色を失い、やがて落ちる様子は自然の一部である。,literal,色を失う,Zero-shot
洗濯を重ねるたびに、彼の青いハンカチは色を失い、白っぽくなってきた。,literal,色を失う,Zero-shot
