submission,category,idiom,type
どんなに考えても、この時点での彼の状況には、完全に手がありません。,figurative,手がない,Enhanced-prompting
この狭い部屋で息が詰まらない？,figurative,息が詰まる,Enhanced-prompting
管理スタイルについて議論した際、部長と私は水と油ほども食い違っていた。,figurative,水と油,Enhanced-prompting
彼の努力は結局実を結び、昇進することに成功した。,figurative,実を結ぶ,Enhanced-prompting
会社が市場でのリーダー地位を確立した後、経営陣は新たなイノベーションを推進する代わりに、喫煙室で会話を楽しむ間にあぐらをかき始め、次第に競争力を失いました。,figurative,あぐらをかく,Enhanced-prompting
多額のローンを組んだ結果、私の財政状況は首が回らないほど悪化してしまった。,figurative,首が回らない,Enhanced-prompting
彼の引退発表が世界中に衝撃を与え、ファンは彼の決断の真意を探ろうと首をひねり続けた。,figurative,首をひねる,Enhanced-prompting
新年の喜びを全てとともに幕を徐々に開けることができれば、新しい一年がもっと楽しみになります。,figurative,幕を開ける,Enhanced-prompting
スポーツ選手の絶好調の状態：彼はまさにキャリアのピークを迎え、試合ごとに素晴らしいパフォーマンスを披露しており、まるで「脂が乗った」かのように、他の選手たちとは一線を画する多くのゴールを決めています。,figurative,脂が乗る,Enhanced-prompting
我々の企業は競争が激しいため、競合他社より先んじて市場動向を把握し、情報収集の網を広げることに力を入れています。,figurative,網を張る,Enhanced-prompting
彼女は感情的な余裕がないと判断し、その重要な決断を棚に上げて、もう少し考える時間を持つことにした。,figurative,棚に上げる,Enhanced-prompting
君の人を食う態度が、交渉のテーブルで我々の強みとなる。,figurative,人を食う,Enhanced-prompting
地域社会の問題を解決するために、地方政府は市民からの意見を広く集める網を張っている。,figurative,網を張る,Enhanced-prompting
彼が会社を辞めるという噂は、彼が辞表を提出した瞬間から、ものの見事に社内の隅々まで急速に広まり、足が速いという表現がピッタリです。,figurative,足が速い,Enhanced-prompting
彼はその才能に可能性を見出し、若さと情熱を画業に骨を喜び勇んで埋めていった。,figurative,骨を埋める,Enhanced-prompting
このプロジェクトが成功することで、本当に新事業の幕が開くのでしょうか？,figurative,幕が開く,Enhanced-prompting
数学の先生は、常に完璧を求めるため、テストの結果が良くない生徒に対しては特に厳しい言葉を使います。授業中も時折、人を食うようなコメントが飛び出し、生徒たちは緊張しています。,figurative,人を食う,Enhanced-prompting
彼との長い友情を考えると、この小さな諍いも水に流すべきではないでしょうか？,figurative,水に流す,Enhanced-prompting
これは正しい情報ですか、私たちはみんな首をひねることになるのではありませんか？,figurative,首をひねる,Enhanced-prompting
突然の雷雨で花火大会が中止になり、会場はたちまち色を失うこととなった。,figurative,色を失う,Enhanced-prompting
子供の卒業式で、成長した姿を見た親たちは感慨深く胸が詰まる瞬間を共有した。,figurative,胸が詰まる,Enhanced-prompting
市場におけるプロモーションは徐々に火花を強烈に散らす競争になってきています。,figurative,火花を散らす,Enhanced-prompting
先生の熱心な指導が実を結び、生徒たちの理解度が明らかに向上している。,figurative,実を結ぶ,Enhanced-prompting
彼女の歌声が注目され、音楽業界で名高い歌手たちと肩を並べる機会を得て、成功の階段を上っている。,figurative,肩を並べる,Enhanced-prompting
チームメンバーが警告してくれたおかげで、今回は彼の罠に手に乗らずに済んだ。,figurative,手に乗る,Enhanced-prompting
打ち上げの瞬間が近づくにつれて、意外な規制が発動され、計画に水を差す事態となった。,figurative,水を差す,Enhanced-prompting
彼らの間の激しい討論が周囲に火花を散らした。,figurative,火花を散らす,Enhanced-prompting
彼女の突然の成功、本当に信じることができますか？私たちは皆、首をひねるしかないのではないでしょうか？,figurative,首をひねる,Enhanced-prompting
経済の好況を波に乗るように活用し、数々の投資で大成功を収めた。,figurative,波に乗る,Enhanced-prompting
仕事に追われて息がすぐに詰まるかのようだ。,figurative,息が詰まる,Enhanced-prompting
彼女は決して熱しやすく冷めやすいタイプではありません；一度始めた趣味は長く続けるタイプです。,figurative,熱しやすく冷めやすい,Enhanced-prompting
同僚たちの業務スタイルが水と油のように異なるので、共同作業には特に注意が必要だ。,figurative,水と油,Enhanced-prompting
そのチームは新しいソフトウェア開発手法を採用するチャンスがあったにも関わらず、古いプログラミングスタイルに型にはまったままで、インノベーションを促進する機会を逸してしまった。,figurative,型にはまる,Enhanced-prompting
あの問題には本当に手がないため、新しいアプローチを考えなければなりません。,figurative,手がない,Enhanced-prompting
新しい町での生活が彼の心に沁み、そこに骨を埋める決心を固めた。,figurative,骨を埋める,Enhanced-prompting
故郷の風景を見ても胸が詰まらない人がいるだろうか。,figurative,胸が詰まる,Enhanced-prompting
今回のミーティングでは、互いに意見が強く、解決に向けて一歩も進めなかったから、議題は一時的に棚の上に上げて置かれた。,figurative,棚に上げる,Enhanced-prompting
長い探求の末、彼はこの地を愛し、ここに骨を埋めるという夢を抱くようになった。,figurative,骨を埋める,Enhanced-prompting
彼は今朝、受け取った給料を右から左へと流してしまい、もう手元には何も残っていない。,figurative,右から左,Enhanced-prompting
