submission,category,idiom,type
I bambini amano giocare a nascondino dietro la coda di paglia che ho sistemato vicino all'albero nel cortile.,letterale,Aver la coda di paglia,Enhanced-prompting
L'uccello aveva la coda di paglia e volteggiava leggero tra i rami dell'albero.,letterale,Aver la coda di paglia,Enhanced-prompting
"Durante la festa in maschera, Carlo indossava un costume che aveva la coda di paglia annessa sul retro.",letterale,Aver la coda di paglia,Enhanced-prompting
"Il gatto, scivolando sul pavimento, ha fatto cadere una scopa che aveva la coda di paglia.",letterale,Aver la coda di paglia,Enhanced-prompting
"Nel fienile, ho trovato una vecchia scopa che aveva la coda di paglia più resistente del solito.",letterale,Aver la coda di paglia,Enhanced-prompting
"Nel tentativo di riparare il tetto, Giovanni tagliava con cura delle parti che avevano la coda di paglia.",letterale,Aver la coda di paglia,Enhanced-prompting
Il topo correva velocemente mentre trascinava la coda di paglia che aveva impigliato fra le zampe.,letterale,Aver la coda di paglia,Enhanced-prompting
"Nel laboratorio di artigianato, Maria cuciva accuratamente una coda di paglia che aveva intenzione di usare per il suo nuovo pupazzo.",letterale,Aver la coda di paglia,Enhanced-prompting
"Mentre puliva il granaio, Luca sollevò un sacco che aveva la coda di paglia sporgente fuori.",letterale,Aver la coda di paglia,Enhanced-prompting
Ho visto un cappello unico che aveva la coda di paglia attaccata elegantemente come decorazione.,letterale,Aver la coda di paglia,Enhanced-prompting
"Durante la preparazione della festa campestre, abbiamo usato delle bandierine che avevano la coda di paglia per abbellire l'ambiente.",letterale,Aver la coda di paglia,Enhanced-prompting
"Sulla spiaggia, un bambino aveva costruito un castello di sabbia decorato con la coda di paglia.",letterale,Aver la coda di paglia,Enhanced-prompting
"In autunno, il contadino radunava le foglie secche con una vecchia scopa che aveva la coda di paglia.",letterale,Aver la coda di paglia,Enhanced-prompting
"Durante la recita a scuola, un bambino portava un costume con una coda di paglia che aveva attaccato al dorso.",letterale,Aver la coda di paglia,Enhanced-prompting
"L'artigiano, con abilità manuale, intrecciava un cestino che aveva la coda di paglia come manico.",letterale,Aver la coda di paglia,Enhanced-prompting
"Il pavone, nel cortile, si pavoneggiava mostrando orgogliosamente la coda di paglia che aveva ricevuto come ornamento temporaneo.",letterale,Aver la coda di paglia,Enhanced-prompting
L'asino aveva la coda di paglia legata attorno alla vita per divertire i bambini alla festa.,letterale,Aver la coda di paglia,Enhanced-prompting
"Mentre raccoglieva il fieno, l'agricoltore si accorse che la sua vecchia scopa aveva perso la coda di paglia.",letterale,Aver la coda di paglia,Enhanced-prompting
"Nel vecchio capanno, c'era una statua buffa che aveva la coda di paglia fissata maldestramente dietro.",letterale,Aver la coda di paglia,Enhanced-prompting
"L'artista di strada creava figure incredibili che avevano la coda di paglia, attirando molti curiosi.",letterale,Aver la coda di paglia,Enhanced-prompting
"Sul carro allegorico, i partecipanti al carnevale ondeggiavano vestiti da animali fantastici che avevano la coda di paglia colorata.",letterale,Aver la coda di paglia,Enhanced-prompting
"Durante la partita, il portiere ha avuto le mani lunghe abbastanza per bloccare il tiro.",letterale,Aver le mani lunghe,Zero-shot
"In spiaggia, Marta ha allungato le mani per avere il frisbee che volava alto.",letterale,Aver le mani lunghe,Zero-shot
"Mentre appendevamo il quadro, ho notato che lui aveva le mani così lunghe da raggiungere facilmente il chiodo sul muro alto.",letterale,Aver le mani lunghe,Zero-shot
"Durante il concerto, Chiara ha tenuto le mani alte per avere una migliore visuale della band.",letterale,Aver le mani lunghe,Zero-shot
"Quando siamo andati al parco, Luca ha esteso le mani lunghe per avere la palla che era lanciata lontano.",letterale,Aver le mani lunghe,Zero-shot
"Durante il salvataggio, il bagnino ha avuto le mani lunghe per raggiungere il nuotatore in difficoltà.",letterale,Aver le mani lunghe,Zero-shot
"Nel tentativo di cogliere la mela più alta, Sofia ha allungato le mani per averla.",letterale,Aver le mani lunghe,Zero-shot
"Prima della partita, l'allenatore ha mostrato come avere mani lunghe può aiutare nel bloccare i passaggi.",letterale,Aver le mani lunghe,Zero-shot
"Nella competizione di arrampicata, Marco ha fatto leva sulle mani lunghe per agguantare le prese più lontane.",letterale,Aver le mani lunghe,Zero-shot
"In cucina, Giulia ha esteso le mani lunghe per prendere la pentola sul ripiano più alto.",letterale,Aver le mani lunghe,Zero-shot
"Nel tentativo di aiutare la nonna, il giovane ha avuto le mani lunghe per riprendere il telecomando caduto dietro il divano.",letterale,Aver le mani lunghe,Zero-shot
Lavia ha dovuto allungare le mani per avere l'ultimo libro sulla mensola più alta della biblioteca.,letterale,Aver le mani lunghe,Zero-shot
"Durante la sessione fotografica, il modello ha posato avendo le mani lunghe elegantemente disposte sul tavolo.",letterale,Aver le mani lunghe,Zero-shot
"Nel gioco di basket, Giovanni ha usato le mani lunghe per intercettare il passaggio dell'avversario.",letterale,Aver le mani lunghe,Zero-shot
"Mentre facevano il puzzle, Lisa e Tommaso hanno allungato le mani per avere i pezzi dispersi sul tappeto.",letterale,Aver le mani lunghe,Zero-shot
"Durante l'escursione, Roberto ha allungato le mani lunghe per avere un ramo e mantenersi in equilibrio.",letterale,Aver le mani lunghe,Zero-shot
"In laboratorio, la scienziata ha avuto le mani lunghe per maneggiare con sicurezza le sostanze chimiche distanti.",letterale,Aver le mani lunghe,Zero-shot
"Nella partita di pallavolo, emanuela ha sfruttato le sue mani lunghe per fare un'ottima schiacciata.",letterale,Aver le mani lunghe,Zero-shot
"Per posizionare la stella in cima all'albero di Natale, Giorgio ha allungato le mani lunghe al massimo.",letterale,Aver le mani lunghe,Zero-shot
"Durante la preparazione della cena, la chef ha usato le mani lunghe per raggiungere gli ingredienti in alto senza usare lo sgabello.",letterale,Aver le mani lunghe,Zero-shot
"Durante l'installazione della tenda, Paolo aveva le mani lunghe necessarie per agganciare il tessuto senza scala.",letterale,Aver le mani lunghe,Zero-shot
"In palestra, Anna ha esteso le mani lunghe per avere la presa più alta sulla parete da arrampicata.",letterale,Aver le mani lunghe,Zero-shot
"Mentre piantavano il giardino, Luca ha usato le mani lunghe per distribuire il fertilizzante in punti difficili da raggiungere.",letterale,Aver le mani lunghe,Zero-shot
"Nel corso di danza, Federica ha mostrato come avere le mani lunghe può migliorare la postura durante le esercitazioni.",letterale,Aver le mani lunghe,Zero-shot
"Nel riparare il tetto, il muratore ha avuto bisogno delle mani lunghe per posizionare le tegole correttamente senza spostarsi troppo.",letterale,Aver le mani lunghe,Zero-shot
"Durante il trasloco, Marco ha avuto le mani lunghe per spostare la scatola senza dover camminare intorno al tavolo.",letterale,Aver le mani lunghe,Zero-shot
"In piscina, Sara ha usato le mani lunghe per avere la palla lontana mentre giocava a pallanuoto.",letterale,Aver le mani lunghe,Zero-shot
"Mentre cucinava, la nonna ha allungato le mani lunghe per prendere il sale dall'altro lato del bancone.",letterale,Aver le mani lunghe,Zero-shot
"Al parco, i bambini hanno visto un uomo che aveva le mani lunghe e li usava per giocare a frisbee da una distanza impressionante.",letterale,Aver le mani lunghe,Zero-shot
"Durante il concerto, il pubblico ha potuto vedere il pianista che aveva le mani lunghe scivolare agilmente sulla tastiera del pianoforte.",letterale,Aver le mani lunghe,Zero-shot
"Nel magazzino, il lavoratore ha avuto le mani lunghe per sollevare le scatole dallo scaffale più alto.",letterale,Aver le mani lunghe,Zero-shot
"Sulla barca a vela, il capitano ha esteso le mani lunghe per avere la cima sulla punta dell'albero.",letterale,Aver le mani lunghe,Zero-shot
"Al mercato, Elisa ha usato le mani lunghe per accaparrarsi l'ultimo pezzo di formaggio sul banco.",letterale,Aver le mani lunghe,Zero-shot
"Durante la gita scolastica, l'insegnante ha allungato le mani lunghe per aiutare i bambini a scendere dal pullman.",letterale,Aver le mani lunghe,Zero-shot
"Nel laboratorio di arte, l'artista ha avuto le mani lunghe utili per raggiungere i pennelli e i colori disposti sul lato opposto del tavolo.",letterale,Aver le mani lunghe,Zero-shot
"Durante la sessione di arrampicata in palestra, Lisa ha dovuto allungare le mani lunghe per afferrare le prese più distanti.",letterale,Aver le mani lunghe,Zero-shot
"Mentre dipingeva il soffitto, il decoratore ha usato le mani lunghe per avere il rullo al centro senza spostare la scala.",letterale,Aver le mani lunghe,Zero-shot
"Nel tentativo di raggiungere la pianta sullo scaffale alto, Tommaso ha esteso le mani lunghe per annaffiarla senza utilizzare lo sgabello.",letterale,Aver le mani lunghe,Zero-shot
"Al mercatino dell'usato, Laura ha allungato le mani lunghe per prendere un libro interessante posizionato in fondo al tavolo.",letterale,Aver le mani lunghe,Zero-shot
"Durante il montaggio del modello di aereo, il costruttore ha avuto le mani lunghe necessarie per inserire le piccole parti interne senza strumenti aggiuntivi.",letterale,Aver le mani lunghe,Zero-shot
"Nel tentativo di aiutare l'amico, Marco ha allungato le mani lunghe per avere il cappello volato via col vento.",letterale,Aver le mani lunghe,Zero-shot
"Durante l'escursione, Carla ha avuto le mani lunghe per afferrare il ramo più alto e tirare a sé il proprio zaino.",letterale,Aver le mani lunghe,Zero-shot
"In cucina, il cuoco ha usato le mani lunghe per spostare la pentola bollente dalla parte posteriore del fornello.",letterale,Aver le mani lunghe,Zero-shot
"Al museo, il visitatore ha esteso le mani lunghe per scattare una foto senza ostacolare la vista degli altri.",letterale,Aver le mani lunghe,Zero-shot
"Nel cantiere, l'operaio ha avuto le mani lunghe per passare gli attrezzi al collega dall'altra parte del muro senza muoversi.",letterale,Aver le mani lunghe,Zero-shot
"Mentre giocava a tennis, il giocatore ha avuto le mani lunghe per colpire una palla molto lontana.",letterale,Aver le mani lunghe,Zero-shot
"Durante la lezione di cucina, lo chef ha esteso le mani lunghe per avere tutti gli ingredienti necessari dall'alto scaffale.",letterale,Aver le mani lunghe,Zero-shot
"In biblioteca, Francesca ha usato le mani lunghe per prendere un volume dallo scaffale più alto senza l'aiuto di una scala.",letterale,Aver le mani lunghe,Zero-shot
"Nel parco giochi, il bambino ha allungato le mani lunghe per spingere l'altalena e farla andare più in alto.",letterale,Aver le mani lunghe,Zero-shot
"Durante il concerto, il musicista ha mostrato come avere le mani lunghe gli consentisse di suonare facilmente anche le tastiere più larghe.",letterale,Aver le mani lunghe,Zero-shot
"Durante la gara di nuoto, Federico ha esteso le mani lunghe per toccare per primo il bordo della piscina.",letterale,Aver le mani lunghe,Zero-shot
"In officina, il meccanico ha avuto le mani lunghe per raggiungere e afferrare il bullone caduto dietro al motore.",letterale,Aver le mani lunghe,Zero-shot
"Al supermercato, la signora ha allungato le mani lunghe per avere la scatola di cereali sulla mensola più alta.",letterale,Aver le mani lunghe,Zero-shot
"Nel giardino, il ragazzo ha usato le mani lunghe per piantare i semi senza piegarsi troppo.",letterale,Aver le mani lunghe,Zero-shot
"Mentre ripuliva il garage, Laura ha avuto bisogno delle mani lunghe per spostare gli scatoloni senza scendere dalla scaletta.",letterale,Aver le mani lunghe,Zero-shot
"Nei momenti critici della partita, il portiere ha sfruttato le mani lunghe per avere la palla lontana.",letterale,Aver le mani lunghe,Zero-shot
"Mentre preparava la stanza per la festa, Marta ha allungato le mani lunghe per appendere le decorazioni senza utilizzare la scala.",letterale,Aver le mani lunghe,Zero-shot
"In laboratorio, il ricercatore ha avuto le mani lunghe per maneggiare con cura le provette all'interno della cappa.",letterale,Aver le mani lunghe,Zero-shot
"Durante l'escursione, Luca ha usato le mani lunghe per aiutare il compagno a scalare il tratto più difficile.",letterale,Aver le mani lunghe,Zero-shot
"Nella cucina ristretta del ristorante, il cuoco ha sfruttato le mani lunghe per raggiungere le spezie dall'altra parte del bancone.",letterale,Aver le mani lunghe,Zero-shot
Dovresti aver visto come Giovanni allungava le mani per arrampicarsi sull'albero più alto del parco.,letterale,Aver le mani lunghe,Enhanced-prompting
"Quando Matilde cucina, sembra che abbia le mani lunghe, raggiungendo facilmente ogni ingrediente sulla mensola più alta.",letterale,Aver le mani lunghe,Enhanced-prompting
"Durante il concerto, ho notato un uomo che aveva le mani così lunghe da poter applaudire sopra la folla senza sforzo.",letterale,Aver le mani lunghe,Enhanced-prompting
"Mio fratello, giocando a basket, ha avuto un vantaggio enorme perché aveva le mani lunghe, utili per intercettare il pallone.",letterale,Aver le mani lunghe,Enhanced-prompting
"In biblioteca, c'è una signora che sembra avere le mani lunghe, prendendo libri dagli scaffali più lontani senza bisogno di una scala.",letterale,Aver le mani lunghe,Enhanced-prompting
"Ieri, durante la partita, Marta ha avuto le mani lunghe per bloccare il passaggio dell'avversario.",letterale,Aver le mani lunghe,Enhanced-prompting
Nonna dice sempre che avere le mani lunghe aiuta a raccogliere la frutta più alta dagli alberi del suo giardino.,letterale,Aver le mani lunghe,Enhanced-prompting
