submission,category,idiom,type
当面の業務が緊急を要するため、当初計画していた研修プログラムの実施は棚に上げることになりました。,figurative,棚に上げる,Zero-shot
長時間にわたる激論の後、会議の司会者は「この問題に関しては、現時点では合意点を見出すのが困難だ。今はここで議論を棚に上げて、次のアジェンダに移りましょう」と提案した。,figurative,棚に上げる,Enhanced-prompting
この案件、本当に今すぐに結論を出す必要がありますか、それとも一時的に棚に上げて、もう一度よく考え直すべきでしょうか？,figurative,棚に上げる,Enhanced-prompting
当事者同士の合意が得られなかったため、この問題は棚に上げられなかった。,figurative,棚に上げる,Enhanced-prompting
今回のミーティングでは、互いに意見が強く、解決に向けて一歩も進めなかったから、議題は一時的に棚の上に上げて置かれた。,figurative,棚に上げる,Enhanced-prompting
新しいプロジェクトの提案がなされた際、チームは「このアイデアは魅力的だが、実行可能性についてもっと詳細なデータが必要だ。現段階では、提案を棚に上げとしておき、もっと情報を集めた後で再度検討しよう」と同意見を表した。,figurative,棚に上げる,Enhanced-prompting
情報が足りない現状で前に進んでいいのか、あるいはリスクを避けて一度棚に上げるべきか？,figurative,棚に上げる,Enhanced-prompting
情報がまだ集まっていないため、このプロジェクトを棚に上げられなかった。,figurative,棚に上げる,Enhanced-prompting
この計画については、まだ情報が完全ではないため、とりあえずその提案を棚の上に一時上げておくことにした。,figurative,棚に上げる,Enhanced-prompting
組織内で新規プロジェクトの提案があったが、同時に緊急のクライアントの問題が発生したため、「この新プロジェクトは魅力的だけれども、今はクライアントの問題を最優先する。なので、新プロジェクトの議論を棚に上げることにしよう」と決定された。,figurative,棚に上げる,Enhanced-prompting
私たちチームの現在のリソースで、新プロジェクトを始めることができますか、それとも他の重要事項を優先して、それを棚に上げるべきでしょうか？,figurative,棚に上げる,Enhanced-prompting
クライアントの危機的な状況が発生したため、新プロジェクトは棚に上げられなかった。,figurative,棚に上げる,Enhanced-prompting
他の重要なタスクが数多く立て込んでいるため、新規案件は一旦棚の上に上げておかれた。,figurative,棚に上げる,Enhanced-prompting
会議中に感情的な対立が激化し、冷静な議論が不可能になってきたため、部長は「皆さん、この議題は非常に感情的になっていますね。こんな状態では建設的な議論は難しいので、一度この話題を棚に上げて、心を落ち着けましょう」と提案した。,figurative,棚に上げる,Enhanced-prompting
この問題についてさらに議論すべきですか、それとも感情的な対立を避けるために今は棚に上げておくべきですか？,figurative,棚に上げる,Enhanced-prompting
感情的な衝突が起こったので、件の話題は棚に上げられなかった。,figurative,棚に上げる,Enhanced-prompting
感情が高ぶっている今、重要な決定をするのは得策ではないので、議論は一時的に棚の上に上げて保留にした。,figurative,棚に上げる,Enhanced-prompting
予算会議で提案された新しいプロジェクトは、まだ詳細が不透明なため、ひとまず棚に上げることになった。,figurative,棚に上げる,Enhanced-prompting
彼女は関係がこじれるのを恐れ、友人との紛争を棚に上げることに決めた。,figurative,棚に上げる,Enhanced-prompting
チームは次のステップを考える前に、現在の課題を棚に上げておいて、もっと切実な問題に集中することを選んだ。,figurative,棚に上げる,Enhanced-prompting
棚に上げていた計画を、新しい情報が明らかになった今、再評価する時が来た。,figurative,棚に上げる,Enhanced-prompting
経営陣は、市場の不確実性が高い現在、拡張案を棚に上げて焦点を現行の業務に絞ることに同意した。,figurative,棚に上げる,Enhanced-prompting
話し合いが平行線を辿り続ける中で、私たちはその問題を一時的に棚に上げることに決めた。,figurative,棚に上げる,Enhanced-prompting
新技術の導入はコストがかかるため、会社はその案件を棚に上げ、現状のシステムの最適化に着目することにした。,figurative,棚に上げる,Enhanced-prompting
あの時棚に上げたアイデアが、今では革新的な解決策として再評価されている。,figurative,棚に上げる,Enhanced-prompting
長引く討論に対する解決策が見つからず、チームはその議題を棚に上げて次の議題に移行した。,figurative,棚に上げる,Enhanced-prompting
人事部では、新しい福利厚生の提案が予算オーバーであるため、その提案を棚に上げ、他の選択肢を検討することにしている。,figurative,棚に上げる,Enhanced-prompting
